bike_id,start_time,stop_time,start_station,start_lat,start_long,end_station,end_lat,end_long,type,birth_year,gender
26307,2018-04-17 11:16:58,2018-04-17 11:24:30,3192,40.7112423,-74.0557013,3186,40.71958611647166,-74.04311746358871,Subscriber,1985.0,Male
26307,2018-04-17 21:41:46,2018-04-17 21:46:21,3186,40.71958611647166,-74.04311746358871,3203,40.727595966,-74.044247311,Subscriber,1981.0,Female
26307,2018-04-18 11:07:43,2018-04-18 11:12:42,3203,40.727595966,-74.044247311,3202,40.7272235,-74.0337589,Subscriber,1969.0,Female
26307,2018-04-18 21:56:11,2018-04-18 21:59:01,3202,40.7272235,-74.0337589,3199,40.7287448,-74.0321082,Subscriber,1989.0,Female
26307,2018-04-19 22:50:18,2018-04-19 22:55:42,3186,40.71958611647166,-74.04311746358871,3267,40.7124188237569,-74.03852552175522,Subscriber,1984.0,Male
26307,2018-04-20 10:18:43,2018-04-20 10:24:45,3267,40.7124188237569,-74.03852552175522,3183,40.7162469,-74.0334588,Subscriber,1983.0,Male
26307,2018-04-22 02:23:55,2018-04-22 02:41:23,3481,40.71649,-74.04105,3202,40.7272235,-74.0337589,Subscriber,1989.0,Male
26307,2018-04-22 17:03:31,2018-04-22 17:30:11,3202,40.7272235,-74.0337589,3192,40.7112423,-74.0557013,Customer,1958.0,Female
26307,2018-04-22 18:47:39,2018-04-22 21:33:54,3192,40.7112423,-74.0557013,3192,40.7112423,-74.0557013,Customer,1969.0,Unknown
26307,2018-04-23 16:44:54,2018-04-23 17:45:16,3192,40.7112423,-74.0557013,3192,40.7112423,-74.0557013,Customer,1969.0,Unknown
26307,2018-05-01 22:01:04,2018-05-01 22:03:35,3198,40.748715945380226,-74.04044330120087,3196,40.7443187,-74.0439909,Subscriber,1988.0,Female
26307,2018-05-02 11:53:25,2018-05-02 12:13:54,3196,40.7443187,-74.0439909,3213,40.71848892,-74.047726625,Subscriber,1977.0,Male
26307,2018-05-02 12:46:24,2018-05-02 12:49:13,3213,40.71848892,-74.047726625,3186,40.71958611647166,-74.04311746358871,Subscriber,1976.0,Male
26307,2018-05-03 13:23:47,2018-05-03 13:28:48,3276,40.71458403535893,-74.04281705617905,3186,40.71958611647166,-74.04311746358871,Subscriber,1969.0,Unknown
26307,2018-05-04 00:48:22,2018-05-04 00:54:14,3213,40.71848892,-74.047726625,3192,40.7112423,-74.0557013,Subscriber,1988.0,Male
26307,2018-05-04 11:25:29,2018-05-04 11:38:50,3192,40.7112423,-74.0557013,3183,40.7162469,-74.0334588,Subscriber,1993.0,Female
26307,2018-05-04 12:28:13,2018-05-04 12:29:33,3183,40.7162469,-74.0334588,3184,40.7141454,-74.0335519,Subscriber,1975.0,Male
26307,2018-05-04 15:37:56,2018-05-04 15:44:38,3184,40.7141454,-74.0335519,3273,40.721650724879986,-74.04288411140442,Subscriber,1994.0,Male
26307,2018-05-04 16:16:52,2018-05-04 16:22:02,3273,40.721650724879986,-74.04288411140442,3203,40.727595966,-74.044247311,Subscriber,1989.0,Male
26307,2018-05-04 16:49:18,2018-05-04 16:54:18,3203,40.727595966,-74.044247311,3202,40.7272235,-74.0337589,Subscriber,1976.0,Male
26307,2018-05-04 21:30:23,2018-05-04 21:36:40,3202,40.7272235,-74.0337589,3185,40.7177325,-74.043845,Subscriber,1982.0,Male
26307,2018-05-04 22:02:26,2018-05-04 22:10:04,3185,40.7177325,-74.043845,3214,40.7127742,-74.0364857,Subscriber,1980.0,Male
26307,2018-05-05 13:23:23,2018-05-05 13:27:06,3214,40.7127742,-74.0364857,3639,40.7192517,-74.034234,Subscriber,1983.0,Male
26307,2018-05-06 00:38:39,2018-05-06 00:40:52,3639,40.7192517,-74.034234,3187,40.7211236,-74.03805095,Subscriber,1972.0,Male
26307,2018-05-07 10:35:46,2018-05-07 10:39:40,3187,40.7211236,-74.03805095,3183,40.7162469,-74.0334588,Subscriber,1987.0,Female
26307,2018-05-07 18:44:56,2018-05-07 18:59:26,3267,40.7124188237569,-74.03852552175522,3267,40.7124188237569,-74.03852552175522,Subscriber,1961.0,Female
26307,2018-05-08 10:41:52,2018-05-08 10:46:05,3267,40.7124188237569,-74.03852552175522,3183,40.7162469,-74.0334588,Subscriber,1983.0,Male
26307,2018-05-08 13:14:26,2018-05-08 13:17:32,3270,40.72528910781132,-74.04557168483734,3186,40.71958611647166,-74.04311746358871,Subscriber,1986.0,Male
26307,2018-05-08 23:38:55,2018-05-09 00:33:46,3186,40.71958611647166,-74.04311746358871,3186,40.71958611647166,-74.04311746358871,Subscriber,1988.0,Female
26307,2018-05-09 00:35:25,2018-05-09 00:40:40,3186,40.71958611647166,-74.04311746358871,3278,40.72568548362901,-74.04879033565521,Subscriber,1992.0,Male
26307,2018-05-09 01:45:36,2018-05-09 01:47:35,3186,40.71958611647166,-74.04311746358871,3211,40.72152515,-74.046304543,Subscriber,1991.0,Male
26307,2018-05-09 11:18:46,2018-05-09 11:20:44,3211,40.72152515,-74.046304543,3186,40.71958611647166,-74.04311746358871,Subscriber,1991.0,Male
26307,2018-05-09 12:39:54,2018-05-09 12:43:26,3267,40.7124188237569,-74.03852552175522,3183,40.7162469,-74.0334588,Subscriber,1991.0,Male
26307,2018-05-10 10:26:44,2018-05-10 10:29:23,3213,40.71848892,-74.047726625,3186,40.71958611647166,-74.04311746358871,Subscriber,1974.0,Female
26307,2018-05-10 12:03:03,2018-05-10 12:13:39,3211,40.72152515,-74.046304543,3184,40.7141454,-74.0335519,Subscriber,1991.0,Male
26307,2018-05-10 12:56:14,2018-05-10 13:04:26,3184,40.7141454,-74.0335519,3183,40.7162469,-74.0334588,Subscriber,1982.0,Male
26307,2018-05-10 20:35:31,2018-05-10 20:40:16,3183,40.7162469,-74.0334588,3213,40.71848892,-74.047726625,Subscriber,1986.0,Male
26307,2018-05-10 21:35:35,2018-05-10 21:41:39,3213,40.71848892,-74.047726625,3269,40.72601172964625,-74.05038893222809,Subscriber,1989.0,Male
26307,2018-05-10 21:49:20,2018-05-10 22:00:19,3269,40.72601172964625,-74.05038893222809,3198,40.748715945380226,-74.04044330120087,Subscriber,1992.0,Male
26307,2018-05-11 16:22:59,2018-05-11 16:25:56,3198,40.748715945380226,-74.04044330120087,3196,40.7443187,-74.0439909,Subscriber,1989.0,Male
26307,2018-05-11 19:53:37,2018-05-11 19:55:58,3196,40.7443187,-74.0439909,3198,40.748715945380226,-74.04044330120087,Subscriber,1993.0,Male
26307,2018-05-15 00:49:11,2018-05-15 00:51:55,3198,40.748715945380226,-74.04044330120087,3196,40.7443187,-74.0439909,Subscriber,1988.0,Female
26307,2018-05-15 16:02:27,2018-05-15 16:18:37,3196,40.7443187,-74.0439909,3199,40.7287448,-74.0321082,Subscriber,1972.0,Female
26307,2018-05-15 16:43:42,2018-05-15 16:49:41,3199,40.7287448,-74.0321082,3203,40.727595966,-74.044247311,Subscriber,1966.0,Male
26307,2018-05-15 17:13:37,2018-05-15 17:16:07,3203,40.727595966,-74.044247311,3272,40.72333158646436,-74.04595255851744,Subscriber,1986.0,Male
26307,2018-05-15 17:19:45,2018-05-15 17:22:41,3272,40.72333158646436,-74.04595255851744,3203,40.727595966,-74.044247311,Subscriber,1986.0,Male
26307,2018-05-15 22:09:19,2018-05-15 22:16:02,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1973.0,Female
26307,2018-05-15 22:22:38,2018-05-15 22:26:25,3186,40.71958611647166,-74.04311746358871,3681,40.71517767732029,-74.03768330812454,Subscriber,1985.0,Female
26307,2018-05-16 12:29:45,2018-05-16 12:47:34,3681,40.71517767732029,-74.03768330812454,3277,40.71435836870427,-74.06661093235016,Subscriber,1961.0,Male
26307,2018-05-20 21:25:44,2018-05-20 21:28:41,3206,40.7311689,-74.0575736,3640,40.73367,-74.0625,Subscriber,1973.0,Male
26307,2018-05-20 21:44:53,2018-05-20 21:50:09,3640,40.73367,-74.0625,3281,40.74590996631558,-74.0572714805603,Subscriber,1984.0,Male
26307,2018-05-21 12:37:41,2018-05-21 12:45:19,3281,40.74590996631558,-74.0572714805603,3640,40.73367,-74.0625,Subscriber,1978.0,Male
26307,2018-05-21 22:29:36,2018-05-21 22:34:51,3640,40.73367,-74.0625,3207,40.7376037,-74.0524783,Subscriber,1963.0,Male
26307,2018-05-22 12:24:13,2018-05-22 12:30:20,3207,40.7376037,-74.0524783,3201,40.737711,-74.066921,Subscriber,1981.0,Male
26307,2018-05-24 12:53:29,2018-05-24 12:57:28,3201,40.737711,-74.066921,3640,40.73367,-74.0625,Subscriber,1988.0,Male
26307,2018-05-25 01:35:05,2018-05-25 01:38:35,3640,40.73367,-74.0625,3220,40.734961020009514,-74.0595030784607,Subscriber,1990.0,Male
26307,2018-05-29 22:02:01,2018-05-29 22:17:37,3195,40.73074262530658,-74.06378388404846,3678,40.72572613742557,-74.07195925712585,Subscriber,1976.0,Female
26307,2018-05-30 11:30:52,2018-05-30 11:37:36,3678,40.72572613742557,-74.07195925712585,3195,40.73074262530658,-74.06378388404846,Subscriber,1990.0,Male
26307,2018-06-01 22:34:59,2018-06-01 22:41:24,3195,40.73074262530658,-74.06378388404846,3679,40.722103786686034,-74.07145500183105,Subscriber,1972.0,Male
26307,2018-06-02 14:28:58,2018-06-02 14:57:57,3679,40.722103786686034,-74.07145500183105,3199,40.7287448,-74.0321082,Subscriber,1972.0,Male
26307,2018-06-02 16:10:00,2018-06-02 16:11:42,3199,40.7287448,-74.0321082,3199,40.7287448,-74.0321082,Subscriber,1995.0,Female
26307,2018-06-02 16:19:08,2018-06-02 16:30:00,3199,40.7287448,-74.0321082,3186,40.71958611647166,-74.04311746358871,Subscriber,1976.0,Male
26307,2018-06-03 19:51:17,2018-06-03 19:54:08,3272,40.72333158646436,-74.04595255851744,3269,40.72601172964625,-74.05038893222809,Subscriber,1988.0,Male
26307,2018-06-03 22:32:18,2018-06-03 22:44:54,3269,40.72601172964625,-74.05038893222809,3192,40.7112423,-74.0557013,Subscriber,1958.0,Male
26307,2018-06-04 14:55:30,2018-06-04 15:08:46,3192,40.7112423,-74.0557013,3275,40.71835519823214,-74.03891444206238,Subscriber,1985.0,Male
26307,2018-06-04 15:53:24,2018-06-04 16:04:19,3275,40.71835519823214,-74.03891444206238,3192,40.7112423,-74.0557013,Subscriber,1985.0,Male
26307,2018-06-05 00:06:09,2018-06-05 00:11:51,3186,40.71958611647166,-74.04311746358871,3270,40.72528910781132,-74.04557168483734,Subscriber,1987.0,Female
26307,2018-06-05 06:08:45,2018-06-05 06:16:03,3640,40.73367,-74.0625,3678,40.72572613742557,-74.07195925712585,Subscriber,1990.0,Male
26307,2018-06-05 13:20:37,2018-06-05 13:37:41,3678,40.72572613742557,-74.07195925712585,3202,40.7272235,-74.0337589,Subscriber,1990.0,Male
26307,2018-06-05 23:22:00,2018-06-05 23:28:07,3195,40.73074262530658,-74.06378388404846,3679,40.722103786686034,-74.07145500183105,Subscriber,1989.0,Female
26307,2018-06-06 10:47:51,2018-06-06 10:54:30,3679,40.722103786686034,-74.07145500183105,3195,40.73074262530658,-74.06378388404846,Subscriber,1989.0,Female
26307,2018-06-06 15:16:40,2018-06-06 15:24:13,3195,40.73074262530658,-74.06378388404846,3280,40.71928220070702,-74.07126188278198,Subscriber,1975.0,Male
26307,2018-06-06 15:44:45,2018-06-06 15:54:52,3280,40.71928220070702,-74.07126188278198,3186,40.71958611647166,-74.04311746358871,Subscriber,1978.0,Male
26307,2018-06-06 21:45:08,2018-06-06 21:49:49,3186,40.71958611647166,-74.04311746358871,3209,40.7241765,-74.0506564,Subscriber,1990.0,Male
26307,2018-06-07 00:57:05,2018-06-07 00:59:07,3209,40.7241765,-74.0506564,3272,40.72333158646436,-74.04595255851744,Subscriber,1984.0,Male
26307,2018-06-07 01:05:00,2018-06-07 01:07:59,3272,40.72333158646436,-74.04595255851744,3209,40.7241765,-74.0506564,Subscriber,1984.0,Male
26307,2018-06-07 10:48:16,2018-06-07 10:52:28,3209,40.7241765,-74.0506564,3186,40.71958611647166,-74.04311746358871,Subscriber,1993.0,Male
26307,2018-06-07 12:17:27,2018-06-07 12:21:37,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1978.0,Female
26307,2018-06-07 22:51:34,2018-06-07 22:56:04,3186,40.71958611647166,-74.04311746358871,3270,40.72528910781132,-74.04557168483734,Subscriber,1977.0,Female
26307,2018-06-08 00:18:22,2018-06-08 00:22:55,3202,40.7272235,-74.0337589,3187,40.7211236,-74.03805095,Subscriber,1973.0,Male
26307,2018-06-08 19:48:26,2018-06-08 19:51:39,3187,40.7211236,-74.03805095,3272,40.72333158646436,-74.04595255851744,Subscriber,1985.0,Male
26307,2018-06-08 22:39:47,2018-06-08 22:42:15,3272,40.72333158646436,-74.04595255851744,3203,40.727595966,-74.044247311,Subscriber,1970.0,Male
26307,2018-06-09 00:49:19,2018-06-09 00:52:15,3203,40.727595966,-74.044247311,3269,40.72601172964625,-74.05038893222809,Subscriber,1987.0,Female
26307,2018-06-09 13:13:42,2018-06-09 13:18:53,3269,40.72601172964625,-74.05038893222809,3186,40.71958611647166,-74.04311746358871,Subscriber,1981.0,Female
26307,2018-06-09 13:42:56,2018-06-09 14:21:30,3186,40.71958611647166,-74.04311746358871,3185,40.7177325,-74.043845,Subscriber,1982.0,Female
26307,2018-06-09 20:38:07,2018-06-09 20:46:25,3212,40.734785818,-74.050443636,3206,40.7311689,-74.0575736,Subscriber,1985.0,Male
26307,2018-06-09 21:48:04,2018-06-09 21:53:27,3206,40.7311689,-74.0575736,3203,40.727595966,-74.044247311,Subscriber,1989.0,Male
26307,2018-06-09 21:59:53,2018-06-09 22:17:57,3203,40.727595966,-74.044247311,3199,40.7287448,-74.0321082,Subscriber,1977.0,Female
26307,2018-06-09 22:21:16,2018-06-09 22:38:13,3199,40.7287448,-74.0321082,3214,40.7127742,-74.0364857,Subscriber,1977.0,Female
26307,2018-06-09 22:41:09,2018-06-09 22:57:43,3214,40.7127742,-74.0364857,3203,40.727595966,-74.044247311,Subscriber,1977.0,Female
26307,2018-06-10 14:28:56,2018-06-10 14:32:17,3203,40.727595966,-74.044247311,3272,40.72333158646436,-74.04595255851744,Subscriber,1977.0,Female
26307,2018-06-10 15:06:15,2018-06-10 15:14:18,3272,40.72333158646436,-74.04595255851744,3184,40.7141454,-74.0335519,Subscriber,1988.0,Male
26307,2018-06-11 00:01:45,2018-06-11 00:06:21,3184,40.7141454,-74.0335519,3276,40.71458403535893,-74.04281705617905,Subscriber,1964.0,Female
26307,2018-06-11 09:41:37,2018-06-11 09:44:18,3276,40.71458403535893,-74.04281705617905,3186,40.71958611647166,-74.04311746358871,Subscriber,1984.0,Male
26307,2018-06-11 14:02:24,2018-06-11 14:12:35,3225,40.7236589,-74.0641943,3186,40.71958611647166,-74.04311746358871,Subscriber,1956.0,Male
26307,2018-06-11 20:58:47,2018-06-11 21:03:07,3186,40.71958611647166,-74.04311746358871,3278,40.72568548362901,-74.04879033565521,Subscriber,1982.0,Female
26307,2018-06-11 22:56:19,2018-06-11 22:59:33,3183,40.7162469,-74.0334588,3639,40.7192517,-74.034234,Subscriber,1992.0,Male
26307,2018-06-12 23:42:19,2018-06-12 23:45:26,3639,40.7192517,-74.034234,3187,40.7211236,-74.03805095,Subscriber,1991.0,Male
26307,2018-06-13 00:45:28,2018-06-13 00:50:36,3187,40.7211236,-74.03805095,3185,40.7177325,-74.043845,Subscriber,1988.0,Female
26307,2018-06-13 04:09:38,2018-06-13 04:13:40,3185,40.7177325,-74.043845,3279,40.721630142638354,-74.04996782541275,Subscriber,1996.0,Female
26307,2018-06-13 13:26:42,2018-06-13 13:29:39,3279,40.721630142638354,-74.04996782541275,3186,40.71958611647166,-74.04311746358871,Subscriber,1973.0,Male
26307,2018-06-13 13:29:57,2018-06-13 13:33:37,3186,40.71958611647166,-74.04311746358871,3483,40.71942,-74.05099,Subscriber,1987.0,Male
26307,2018-06-14 14:54:06,2018-06-14 14:56:50,3483,40.71942,-74.05099,3186,40.71958611647166,-74.04311746358871,Subscriber,1963.0,Female
26307,2018-06-14 18:26:17,2018-06-14 18:37:20,3207,40.7376037,-74.0524783,3211,40.72152515,-74.046304543,Subscriber,1989.0,Female
26307,2018-06-14 18:38:43,2018-06-14 18:59:58,3211,40.72152515,-74.046304543,3279,40.721630142638354,-74.04996782541275,Subscriber,1959.0,Female
26307,2018-06-15 10:32:53,2018-06-15 10:36:47,3279,40.721630142638354,-74.04996782541275,3203,40.727595966,-74.044247311,Subscriber,1985.0,Male
26307,2018-06-15 11:12:40,2018-06-15 11:17:13,3203,40.727595966,-74.044247311,3202,40.7272235,-74.0337589,Subscriber,1987.0,Male
26307,2018-06-15 12:13:16,2018-06-15 12:19:50,3202,40.7272235,-74.0337589,3639,40.7192517,-74.034234,Subscriber,1989.0,Male
26307,2018-06-15 12:35:26,2018-06-15 12:48:57,3639,40.7192517,-74.034234,3194,40.7253399253558,-74.06762212514877,Subscriber,1984.0,Male
26307,2018-06-16 00:58:09,2018-06-16 01:01:03,3194,40.7253399253558,-74.06762212514877,3195,40.73074262530658,-74.06378388404846,Subscriber,1990.0,Male
26307,2018-06-16 01:14:25,2018-06-16 01:21:13,3195,40.73074262530658,-74.06378388404846,3678,40.72572613742557,-74.07195925712585,Subscriber,1978.0,Male
26307,2018-06-16 12:56:32,2018-06-16 13:00:53,3678,40.72572613742557,-74.07195925712585,3195,40.73074262530658,-74.06378388404846,Subscriber,1987.0,Male
26307,2018-06-16 15:30:57,2018-06-16 15:37:20,3195,40.73074262530658,-74.06378388404846,3207,40.7376037,-74.0524783,Subscriber,1988.0,Male
26307,2018-06-16 21:22:25,2018-06-16 21:30:01,3207,40.7376037,-74.0524783,3201,40.737711,-74.066921,Subscriber,1981.0,Male
26307,2018-06-18 20:36:23,2018-06-18 20:41:44,3201,40.737711,-74.066921,3195,40.73074262530658,-74.06378388404846,Subscriber,1984.0,Male
26307,2018-06-18 21:25:27,2018-06-18 21:31:11,3195,40.73074262530658,-74.06378388404846,3201,40.737711,-74.066921,Subscriber,1984.0,Male
26307,2018-06-26 21:55:52,2018-06-26 22:14:36,3220,40.734961020009514,-74.0595030784607,3220,40.734961020009514,-74.0595030784607,Subscriber,1961.0,Male
26307,2018-06-26 23:22:58,2018-06-26 23:47:20,3220,40.734961020009514,-74.0595030784607,3205,40.71653978099194,-74.0496379137039,Subscriber,1963.0,Female
26307,2018-06-27 14:31:52,2018-06-27 14:57:38,3205,40.71653978099194,-74.0496379137039,3205,40.71653978099194,-74.0496379137039,Customer,1969.0,Unknown
26307,2018-06-27 15:43:43,2018-06-27 15:51:01,3205,40.71653978099194,-74.0496379137039,3267,40.7124188237569,-74.03852552175522,Customer,1969.0,Unknown
26307,2018-06-28 00:05:11,2018-06-28 00:07:28,3183,40.7162469,-74.0334588,3214,40.7127742,-74.0364857,Subscriber,1984.0,Male
26307,2018-06-28 00:51:58,2018-06-28 00:58:57,3214,40.7127742,-74.0364857,3276,40.71458403535893,-74.04281705617905,Subscriber,1987.0,Male
26307,2018-06-28 13:33:47,2018-06-28 13:37:51,3276,40.71458403535893,-74.04281705617905,3186,40.71958611647166,-74.04311746358871,Subscriber,1992.0,Male
26307,2018-06-28 22:46:43,2018-06-28 22:50:57,3186,40.71958611647166,-74.04311746358871,3209,40.7241765,-74.0506564,Subscriber,1991.0,Female
26307,2018-06-29 12:53:44,2018-06-29 12:57:54,3209,40.7241765,-74.0506564,3186,40.71958611647166,-74.04311746358871,Subscriber,1991.0,Female
26307,2018-06-29 14:47:29,2018-06-29 14:51:58,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1991.0,Male
26307,2018-06-29 18:07:56,2018-06-29 18:36:41,3186,40.71958611647166,-74.04311746358871,3203,40.727595966,-74.044247311,Customer,1985.0,Female
26307,2018-06-30 00:04:28,2018-06-30 00:08:17,3183,40.7162469,-74.0334588,3267,40.7124188237569,-74.03852552175522,Subscriber,1986.0,Male
26307,2018-07-01 16:39:53,2018-07-01 16:50:46,3267,40.7124188237569,-74.03852552175522,3276,40.71458403535893,-74.04281705617905,Subscriber,1990.0,Male
26307,2018-07-01 17:42:25,2018-07-01 19:26:54,3276,40.71458403535893,-74.04281705617905,3276,40.71458403535893,-74.04281705617905,Customer,1969.0,Unknown
26307,2018-07-01 22:47:21,2018-07-01 22:55:46,3276,40.71458403535893,-74.04281705617905,3214,40.7127742,-74.0364857,Subscriber,1985.0,Female
26307,2018-07-01 23:24:24,2018-07-01 23:37:08,3214,40.7127742,-74.0364857,3639,40.7192517,-74.034234,Subscriber,1984.0,Female
26307,2018-07-02 00:01:44,2018-07-02 00:06:34,3639,40.7192517,-74.034234,3184,40.7141454,-74.0335519,Subscriber,1984.0,Female
26307,2018-07-02 21:29:32,2018-07-02 21:32:58,3184,40.7141454,-74.0335519,3481,40.71649,-74.04105,Subscriber,1980.0,Male
26307,2018-07-03 11:44:43,2018-07-03 11:49:24,3481,40.71649,-74.04105,3183,40.7162469,-74.0334588,Subscriber,1986.0,Male
26307,2018-07-04 21:51:15,2018-07-04 21:56:33,3270,40.72528910781132,-74.04557168483734,3186,40.71958611647166,-74.04311746358871,Subscriber,1966.0,Male
26307,2018-07-05 00:40:14,2018-07-05 00:52:17,3186,40.71958611647166,-74.04311746358871,3225,40.7236589,-74.0641943,Customer,1996.0,Male
26307,2018-07-05 17:41:10,2018-07-05 17:46:06,3225,40.7236589,-74.0641943,3195,40.73074262530658,-74.06378388404846,Customer,1969.0,Unknown
26307,2018-07-05 19:31:18,2018-07-05 19:34:48,3195,40.73074262530658,-74.06378388404846,3194,40.7253399253558,-74.06762212514877,Subscriber,1966.0,Male
26307,2018-07-05 20:03:09,2018-07-05 20:07:07,3194,40.7253399253558,-74.06762212514877,3195,40.73074262530658,-74.06378388404846,Subscriber,1990.0,Male
26307,2018-07-05 20:20:11,2018-07-05 20:23:33,3195,40.73074262530658,-74.06378388404846,3194,40.7253399253558,-74.06762212514877,Subscriber,1990.0,Male
26307,2018-07-06 12:29:40,2018-07-06 12:33:02,3194,40.7253399253558,-74.06762212514877,3195,40.73074262530658,-74.06378388404846,Subscriber,1966.0,Male
26307,2018-07-06 22:45:45,2018-07-06 22:50:43,3195,40.73074262530658,-74.06378388404846,3225,40.7236589,-74.0641943,Subscriber,1986.0,Female
26307,2018-07-06 23:51:53,2018-07-06 23:53:22,3225,40.7236589,-74.0641943,3194,40.7253399253558,-74.06762212514877,Subscriber,1986.0,Female
26307,2018-07-08 11:42:39,2018-07-08 11:48:19,3194,40.7253399253558,-74.06762212514877,3279,40.721630142638354,-74.04996782541275,Subscriber,1966.0,Male
26307,2018-07-08 18:13:18,2018-07-08 18:17:53,3279,40.721630142638354,-74.04996782541275,3269,40.72601172964625,-74.05038893222809,Subscriber,1984.0,Female
